"","Year","Rank","Title","Worldwide Lifetime Gross","Domestic Lifetime Gross","Domestic %","Foreign Lifetime Gross","Foreign %","tt","img","adj","rev","dec"
"1032",1983,"13,895","The Final Option","$2,666,873","$2,666,873","100%","$0","-","tt0083941","https://m.media-amazon.com/images/M/MV5BYmQ2ODhmNWEtZDY4ZS00MmQ0LTgyYWEtOGRiMTViOTk5NjkyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,7978132.71838111,"1980's"
"976",1983,"14,141","The King of Comedy","$2,536,242","$2,536,242","100%","$0","-","tt0085794","https://m.media-amazon.com/images/M/MV5BMTViNjlkYjgtMmE3Zi00ZGVkLTkyMjMtNzc3YzAwNzNiODQ1XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.99156829679595,7587341.16020236,"1980's"
"954",1983,"14,231","Rumble Fish","$2,494,480","$2,494,480","100%","$0","-","tt0086216","https://m.media-amazon.com/images/M/MV5BYjVkNjczZDEtZGQyZS00ZWUyLWFmMzctMzE5YjM1YTczZTE3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.99156829679595,7462407.28499157,"1980's"
"937",1983,"14,342","The Man Who Wasn't There","$2,443,487","$2,443,487","100%","$0","-","tt0085892","https://m.media-amazon.com/images/M/MV5BNjNhNTgyNGQtM2RkMS00YzRmLWFjMWQtZDA2NDU2ODZkMzExXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,7309858.24283305,"1980's"
"1002",1983,"14,352","Table for Five","$2,439,705","$2,439,705","100%","$0","-","tt0086405","https://m.media-amazon.com/images/M/MV5BNzQ0ZjczNGQtOWI3MC00ZTk0LThiZGQtNTViMWM0NThmYzdmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,7298544.13153457,"1980's"
"950",1983,"14,367","Tough Enough","$2,433,722","$2,433,722","100%","$0","-","tt0086461","https://m.media-amazon.com/images/M/MV5BMzM3NGNmMjMtOWU4ZS00ZjNkLThiZDgtMWU3ODAxZDJjMmFkXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,7280645.57841484,"1980's"
"935",1983,"14,633","Man, Woman and Child","$2,314,561","$2,314,561","100%","$0","-","tt0085895","https://m.media-amazon.com/images/M/MV5BNWJjOTc0MzctZTU1Ny00MTkyLTgzMmEtODkwMGFmNTdlODg4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,6924167.30860034,"1980's"
"986",1983,"14,655","Merry Christmas Mr. Lawrence","$2,306,560","$2,306,560","100%","$0","-","tt0085933","https://m.media-amazon.com/images/M/MV5BMzY0Zjc4Y2YtNDM4Mi00NmRmLTg4Y2UtYmEyMTU0MmY3ZmM1XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,6900231.77065767,"1980's"
"978",1983,"14,670","Secrets of the Heavenly Book","$2,300,000","-","-","$2,300,000","100%","tt6035092","https://m.media-amazon.com/images/M/MV5BMjE4ODkyMzUtMGEwMi00OWE4LTg2OTctNDMzNjQ1MjI0OGI4XkEyXkFqcGdeQXVyMTEyMjEwODc3._V1_QL75_UY281_CR1,0,190,281_.jpg",2.99156829679595,6880607.08263069,"1980's"
"916",1983,"14,728","The Draughtsman's Contract","$2,283,233","$2,256,246","98.8%","$26,987","1.2%","tt0083851","https://m.media-amazon.com/images/M/MV5BZDA1YjRkMzgtMzU2MC00YzQ5LTljOTQtMTE3NjkwNjc5MDVlXkEyXkFqcGdeQXVyMjI3NDAyNg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.99156829679595,6830447.45699831,"1980's"
"928",1983,"14,804","The Night of the Shooting Stars","$2,257,307","$2,257,307","100%","$0","-","tt0084422","https://m.media-amazon.com/images/M/MV5BMGUyYjhlZjQtMjc3ZC00Nzc3LTg1NWEtMDVlMjY0ZTk3MGI2XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,6752888.05733558,"1980's"
"910",1983,"15,135","Videodrome","$2,120,439","$2,120,439","100%","$0","-","tt0086541","https://m.media-amazon.com/images/M/MV5BNzdlNDk0YTMtNWJjOS00NzhlLThiOTAtZDUyOWNkNDQ2NmU3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,6343438.08768971,"1980's"
"994",1983,"15,237","Screwballs","$2,082,215","$2,082,215","100%","$0","-","tt0086264","https://m.media-amazon.com/images/M/MV5BNTZiZWEzMGItOTYzZS00YmY1LTkwNDQtMjNkNzZhYWUwMzFlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,6229088.38111298,"1980's"
"946",1983,"15,339","Testament","$2,044,892","$2,044,892","100%","$0","-","tt0086429","https://m.media-amazon.com/images/M/MV5BMTE4ZTU0MDEtOTE1Ny00NGEwLWJkOWUtYzdmODRkYmEzNDFmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,6117434.07757167,"1980's"
"996",1983,"15,385","Pieces","$2,032,311","$2,032,311","100%","$0","-","tt0082748","https://m.media-amazon.com/images/M/MV5BMTgwZjljOTQtMTgzNS00NjY4LWJiNmQtYjkzNGQ3NTQ2ZmZjXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,6079797.15682968,"1980's"
"983",1983,"15,574","Savage Islands","$1,963,756","$1,963,756","100%","$0","-","tt0085994","https://m.media-amazon.com/images/M/MV5BODczM2Y2YTgtNzRmNS00M2M5LWFlYTktN2JhNGE3ZDg0MDM3XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,5874710.19224283,"1980's"
"952",1983,"15,848","Baby It's You","$1,867,792","$1,867,792","100%","$0","-","tt0085208","https://m.media-amazon.com/images/M/MV5BODhlOWM5NDktMDQ0Zi00NmM3LTg5NmUtY2RiYmZlMTdiZWZmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,5587627.33220911,"1980's"
"896",1983,"16,150","Heat and Dust","$1,772,889","$1,761,291","99.4%","$11,598","0.6%","tt0084058","https://m.media-amazon.com/images/M/MV5BNDQ2NmI4MGEtYjRhYy00YzQxLTkyYTMtZThlZTExZjUxZTU2XkEyXkFqcGdeQXVyNTI2ODA2NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,5303718.52613828,"1980's"
"944",1983,"16,299","Koyaanisqatsi","$1,723,872","$1,723,872","100%","$0","-","tt0085809","https://m.media-amazon.com/images/M/MV5BMTU1NjIwNDEtZTBhNi00ZWY2LTlkYWMtNDI3Njg5YWM1YzEzXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,5157080.82293423,"1980's"
"959",1983,"16,302","Stryker","$1,723,487","$1,723,487","100%","$0","-","tt0086381","https://m.media-amazon.com/images/M/MV5BMTFjMWRkZjEtNzkzYi00YTIzLTgyYTQtZTAzMjI3NDdjM2IzXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.99156829679595,5155929.06913997,"1980's"
"1035",1983,"16,568","Get Crazy","$1,645,711","$1,645,711","100%","$0","-","tt0085551","https://m.media-amazon.com/images/M/MV5BNmIzMjFmMDAtNTNhOC00NjAzLTlmZWYtODEzZDkxNTgwOGU2XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,4923256.85328836,"1980's"
"972",1983,"16,981","Lianna","$1,530,839","$1,530,839","100%","$0","-","tt0085838","https://m.media-amazon.com/images/M/MV5BNmRjNzliYjktODFkOC00OGJkLTg4M2EtY2JiMDlkNGRhMzg5XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,4579609.41989882,"1980's"
"926",1983,"17,641","Strange Invaders","$1,362,303","$1,362,303","100%","$0","-","tt0086374","https://m.media-amazon.com/images/M/MV5BZjU1MWYxOWUtNWZiNS00YTZiLWJmZWUtOTM0MDViYjAxNWU2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.99156829679595,4075422.46543002,"1980's"
"948",1983,"18,179","Losin' It","$1,246,141","$1,246,141","100%","$0","-","tt0085868","https://m.media-amazon.com/images/M/MV5BOTczOTdkMTktMzE4Ny00M2MxLTkyMTMtZjhlODJjYThhZDlhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,3727915.90893761,"1980's"
"909",1983,"18,283","The Lonely Lady","$1,223,200","$1,223,200","100%","$0","-","tt0085863","https://m.media-amazon.com/images/M/MV5BMzNhZWFjMjAtODM5ZC00NTlkLTgwMjQtNjBkYjhhNTk1OGNmXkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,3659286.34064081,"1980's"
"933",1983,"18,608","Possession","$1,158,473","$1,158,473","100%","$0","-","tt0082933","https://m.media-amazon.com/images/M/MV5BYWZlNmUwMjUtMzM2MC00MDkxLWIwYWEtMGIyMjUxZDRkYTNiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,3465651.0994941,"1980's"
"1024",1983,"18,872","Say Amen, Somebody","$1,108,299","$1,108,299","100%","$0","-","tt0086245","https://m.media-amazon.com/images/M/MV5BMTQwMDYxZDktZjIwZS00NDRhLWI1YzAtOWMyZDg3NjI2MWRhXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,3315552.15177066,"1980's"
"1003",1983,"19,028","Of Unknown Origin","$1,080,470","$1,080,470","100%","$0","-","tt0086036","https://m.media-amazon.com/images/M/MV5BMGI5MzdlZWEtNzk2Mi00ZDUxLTg3MTYtMDJmYjMzZWY1YTBjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,3232299.79763912,"1980's"
"958",1983,"19,617","Getting It On","$975,414","$975,414","100%","$0","-","tt0085588","https://m.media-amazon.com/images/M/MV5BY2ZkMTRhOTAtMzM1NC00NWRiLWExMDUtYWNkZmM2MDUwZTczXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,10,190,281_.jpg",2.99156829679595,2918017.59865093,"1980's"
"919",1983,"20,690","The Ballad of Gregorio Cortez","$804,963","$804,963","100%","$0","-","tt0083613","https://m.media-amazon.com/images/M/MV5BMTc0NDY5MjE2OF5BMl5BanBnXkFtZTcwNDM4NzIyMQ@@._V1_QL75_UX190_CR0,31,190,281_.jpg",2.99156829679595,2408101.79089376,"1980's"
"921",1983,"20,878","Lonely Hearts","$777,087","$777,087","100%","$0","-","tt0084264","https://m.media-amazon.com/images/M/MV5BMTQ0MjA5NTczMF5BMl5BanBnXkFtZTcwODczNzA2NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.99156829679595,2324708.83305228,"1980's"
"985",1983,"20,995","Fire and Ice","$760,883","$760,883","100%","$0","-","tt0085542","https://m.media-amazon.com/images/M/MV5BY2Y1OWI2MmItYjYxYS00NjUwLWJkM2ItNmE2NmIzMDJmNDM3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.99156829679595,2276233.460371,"1980's"
"1033",1983,"21,497","The Pirates of Penzance","$694,497","$694,497","100%","$0","-","tt0086112","https://m.media-amazon.com/images/M/MV5BZWMwNTk5ZTgtOGU3OC00MGFlLTk4MWItN2Y0YTUwMGJjN2Q2XkEyXkFqcGdeQXVyODM3NzY4NzY@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.99156829679595,2077635.2074199,"1980's"
"1036",1983,"21,546","Daniel","$687,475","$687,475","100%","$0","-","tt0085398","https://m.media-amazon.com/images/M/MV5BMDZhYzM2MmUtY2E3ZC00YWQzLWJlZTctYzUxOTdmOTU0ZjlmXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.99156829679595,2056628.4148398,"1980's"
"1000",1983,"24,998","Streamers","$378,452","$378,452","100%","$0","-","tt0086377","https://m.media-amazon.com/images/M/MV5BMDg3ODA1MzAtNDcxMS00MDM0LWE5NWMtYzkxNjZjZjRiY2E1XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.99156829679595,1132165.00505902,"1980's"
"990",1983,"25,035","Britannia Hospital","$375,713","$375,713","100%","$0","-","tt0083694","https://m.media-amazon.com/images/M/MV5BM2NlY2I2ODctY2QxZi00NjRmLTlmYmItN2UwNGRjNGY2NDMxXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.99156829679595,1123971.0994941,"1980's"
"1120",1984,"455","Indiana Jones and the Temple of Doom","$333,107,271","$179,870,271","54%","$153,237,000","46%","tt0087469","https://m.media-amazon.com/images/M/MV5BYzgzMTIzNzctNmNiZC00ZDYyLWJjNzktMmQ2MDM2ZDkwZGVhXkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.86822958771221,955428130.564268,"1980's"
"1116",1984,"489","Beverly Hills Cop","$316,360,478","$234,760,478","74.2%","$81,600,000","25.8%","tt0086960","https://m.media-amazon.com/images/M/MV5BNzU1M2QxMzgtZmJiYy00Zjc4LTg3YTMtZTBmZmNhMDMxZmU2XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UY281_CR1,0,190,281_.jpg",2.86822958771221,907394483.382377,"1980's"
"1199",1984,"541","Ghostbusters","$296,578,797","$243,578,797","82.1%","$53,000,000","17.9%","tt0087332","https://m.media-amazon.com/images/M/MV5BMTkxMjYyNzgwMl5BMl5BanBnXkFtZTgwMTE3MjYyMTE@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.86822958771221,850656080.643492,"1980's"
"1053",1984,"1,179","Gremlins","$153,898,890","$153,642,180","99.8%","$256,710","0.2%","tt0087363","https://m.media-amazon.com/images/M/MV5BZDNlZWYyNTctMDk0Ni00MGI2LWFlOTQtY2M0YWZkZDY4ZjJiXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,441417349.814066,"1980's"
"1153",1984,"1,903","The Karate Kid","$91,119,319","$91,077,276","100%","$42,043","<0.1%","tt0087538","https://m.media-amazon.com/images/M/MV5BNTkzY2YzNmYtY2ViMS00MThiLWFlYTEtOWQ1OTBiOGEwMTdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.86822958771221,261351126.767987,"1980's"
"1177",1984,"1,980","Romancing the Stone","$86,572,238","$76,572,238","88.4%","$10,000,000","11.6%","tt0088011","https://m.media-amazon.com/images/M/MV5BMDAwNjljMzEtMTc3Yy00NDg2LThjNDAtNjc0NGYyYjM2M2I1XkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_QL75_UY281_CR2,0,190,281_.jpg",2.86822958771221,248309054.506063,"1980's"
"1132",1984,"2,087","Police Academy","$81,198,894","$81,198,894","100%","$0","-","tt0087928","https://m.media-amazon.com/images/M/MV5BMjNiMWVhNjAtMzgyYS00NzRhLWJmNGUtNzdiOGFhMmY5NDUwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,232897070.260307,"1980's"
"1193",1984,"2,108","Footloose","$80,039,064","$80,035,402","100%","$3,662","-","tt0087277","https://m.media-amazon.com/images/M/MV5BYTE2NjQ1MjQtOTdmNi00NjJmLWJlYTItNmFhYzBmMWM4NTQ1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.86822958771221,229570411.537591,"1980's"
"1107",1984,"2,144","The Terminator","$78,371,200","$38,371,200","49%","$40,000,000","51%","tt0088247","https://m.media-amazon.com/images/M/MV5BYTViNzMxZjEtZGEwNy00MDNiLWIzNGQtZDY2MjQ1OWViZjFmXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,224786594.664511,"1980's"
"1155",1984,"2,191","Star Trek III: The Search for Spock","$76,471,046","$76,471,046","100%","$0","-","tt0088170","https://m.media-amazon.com/images/M/MV5BMmFiMTczYjgtMWQwOC00MjFlLWFlZjUtMjJjNTcxNjAzY2Q1XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.86822958771221,219336516.740501,"1980's"
"1195",1984,"2,328","Purple Rain","$70,263,155","$70,261,052","100%","$2,103","-","tt0087957","https://m.media-amazon.com/images/M/MV5BYjQ4ZTgwODctY2IzYS00NWQzLWE5OTUtMTk4MWNiZmMxMjI3XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UY281_CR3,0,190,281_.jpg",2.86822958771221,201530860.097009,"1980's"
"1188",1984,"2,342","Splash","$69,821,334","$69,821,334","100%","$0","-","tt0088161","https://m.media-amazon.com/images/M/MV5BZDRmZTQ0MDQtNWRmYS00NDhhLTgzNzUtZGIyYzkwZDMyNTc0L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,200263616.032336,"1980's"
"1098",1984,"2,863","Amadeus","$52,066,791","$51,973,029","99.8%","$93,762","0.2%","tt0086879","https://m.media-amazon.com/images/M/MV5BNWJlNzUzNGMtYTAwMS00ZjI2LWFmNWQtODcxNWUxODA5YmU1XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.86822958771221,149339510.483428,"1980's"
"1090",1984,"3,045","Tightrope","$48,143,579","$48,143,579","100%","$0","-","tt0088272","https://m.media-amazon.com/images/M/MV5BYmI1YjNjNmEtZjYyOC00MjdhLTllNjAtOTdjYjlhOTkwMWIzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.86822958771221,138086837.74616,"1980's"
"1161",1984,"3,059","The Natural","$47,951,979","$47,951,979","100%","$0","-","tt0087781","https://m.media-amazon.com/images/M/MV5BZGU5NDU4ZTctYjE2YS00NTUxLWIzMTAtMTMxNTgxODAzNDI5XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,137537284.957154,"1980's"
"1082",1984,"3,161","Greystoke: The Legend of Tarzan, Lord of the Apes","$45,858,563","$45,858,563","100%","$0","-","tt0087365","https://m.media-amazon.com/images/M/MV5BM2NmYjZjOGItYTQ0ZC00YjcyLTk3MWUtYzdmZjY1MGNkMDViXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,131532887.246564,"1980's"
"1208",1984,"3,417","Revenge of the Nerds","$40,874,452","$40,874,452","100%","$0","-","tt0088000","https://m.media-amazon.com/images/M/MV5BODU1NzM4NTA4Nl5BMl5BanBnXkFtZTgwMTkxMzcxMTE@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,117237312.607922,"1980's"
"1110",1984,"3,443","2010: The Year We Make Contact","$40,400,657","$40,400,657","100%","$0","-","tt0086837","https://m.media-amazon.com/images/M/MV5BOTU1NDQwZjQtODc2YS00MTE4LWE5YTctMmYwYmNiYTU2MzRmXkEyXkFqcGdeQXVyODU2MDg1NzU@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.86822958771221,115878359.770412,"1980's"
"1184",1984,"3,562","Breakin'","$38,682,707","$38,682,707","100%","$0","-","tt0086998","https://m.media-amazon.com/images/M/MV5BMDQxNjdlMjctZjRiYi00ODdjLTg4ZTctMTdiNDdlNjk2NjIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.86822958771221,110950884.750202,"1980's"
"1186",1984,"3,579","Bachelor Party","$38,435,947","$38,435,947","100%","$0","-","tt0086927","https://m.media-amazon.com/images/M/MV5BMDU1MzM1NmQtMzFkMC00NTFmLWI3MTYtNzE2MzAyMjA2MmIwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,110243120.417138,"1980's"
"1191",1984,"3,581","Red Dawn","$38,376,497","$38,376,497","100%","$0","-","tt0087985","https://m.media-amazon.com/images/M/MV5BMjFmOTI0MzYtOTEyZS00MjAzLThkMjMtOGFjOTllM2E0NTg4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.86822958771221,110072604.168149,"1980's"
"1189",1984,"3,585","City Heat","$38,348,988","$38,348,988","100%","$0","-","tt0087062","https://m.media-amazon.com/images/M/MV5BMWM0Y2JhMGItMjc1NC00MjAwLWFmY2QtY2YzZjA3N2ZhYjlmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,109993702.04042,"1980's"
"1127",1984,"3,703","All of Me","$36,403,064","$36,403,064","100%","$0","-","tt0086873","https://m.media-amazon.com/images/M/MV5BZDgyZWQ1ZWUtMjQxZS00MzlkLWEzYWEtZjllZTI1OTk0Mjg5XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.86822958771221,104412345.248181,"1980's"
"1051",1984,"3,801","Places in the Heart","$34,901,614","$34,901,614","100%","$0","-","tt0087921","https://m.media-amazon.com/images/M/MV5BNGQwODc1NTctYTAzMS00M2YyLTgwNzMtNGY1MDE4MjE4YzY5XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,100105841.933711,"1980's"
"1128",1984,"3,825","The Killing Fields","$34,700,291","$34,700,291","100%","$0","-","tt0087553","https://m.media-amazon.com/images/M/MV5BZTMxYjBjOTktYWY5OC00NmYwLWE2NTctYzlkMTFkODYxMzRkXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,99528401.3484236,"1980's"
"1086",1984,"3,945","Friday the 13th: The Final Chapter","$32,980,880","$32,980,880","100%","$0","-","tt0087298","https://m.media-amazon.com/images/M/MV5BNWIzYWQ3NWQtNzg4NC00YzE3LWE3YmItODg1YTk5ZGRjMDk5XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,0,190,281_.jpg",2.86822958771221,94596735.8447858,"1980's"
"1172",1984,"4,112","Conan the Destroyer","$31,042,035","$31,042,035","100%","$0","-","tt0087078","https://m.media-amazon.com/images/M/MV5BNTMzMzE3ZTQtODE4Yi00ODhiLWI3NWItOGVhNjllNjY3MzA2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,89035683.2497979,"1980's"
"1103",1984,"4,121","Dune","$30,979,816","$30,925,690","99.8%","$54,126","0.2%","tt0087182","https://m.media-amazon.com/images/M/MV5BYTAzYzNlMDMtMGRjYS00M2UxLTk0MmEtYmE4YWZiYmEwOTIwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.86822958771221,88857224.87308,"1980's"
"1160",1984,"4,208","The Gods Must Be Crazy","$30,031,783","$30,031,783","100%","$0","-","tt0080801","https://m.media-amazon.com/images/M/MV5BMzVhZDE2N2UtMjEyZi00ODkyLWJhMTctM2NhZWNkNGE4NWYyXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,86138048.5723525,"1980's"
"1109",1984,"4,332","Starman","$28,744,356","$28,744,356","100%","$0","-","tt0088172","https://m.media-amazon.com/images/M/MV5BYjUzNDY4YzMtZjNmMS00NjQxLWI0NjctMjQzYTdiYmM5MTliXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.86822958771221,82445412.3589329,"1980's"
"1073",1984,"4,337","The Last Starfighter","$28,733,290","$28,733,290","100%","$0","-","tt0087597","https://m.media-amazon.com/images/M/MV5BNjIzMWIzMmUtM2E0MC00OTExLWIzYzEtNWIzNzg3M2VjZmQ5XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,82413672.5303153,"1980's"
"1143",1984,"4,378","Cannonball Run II","$28,078,073","$28,078,073","100%","$0","-","tt0087032","https://m.media-amazon.com/images/M/MV5BMDUwMjQ4YmUtNjZhMi00YzQ2LWI1NjYtMmNiMTYyNzY5ODIzXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,80534359.7445432,"1980's"
"1059",1984,"4,407","Teachers","$27,774,237","$27,774,237","100%","$0","-","tt0088242","https://m.media-amazon.com/images/M/MV5BZmI1NTI5YzctNGUwNC00ZTY1LTljMGYtZWJmOTMxYjY1MjUxXkEyXkFqcGdeQXVyNzkwNTk1NDM@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,79662888.3395311,"1980's"
"1162",1984,"4,465","A Passage to India","$27,201,487","$27,187,653","100%","$13,834","<0.1%","tt0087892","https://m.media-amazon.com/images/M/MV5BNzc0M2EwNWMtZDc1Zi00OGE2LThmMDItNTY5MDQ5ZDQ3ZTBmXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.86822958771221,78020109.843169,"1980's"
"1202",1984,"4,557","Protocol","$26,186,631","$26,186,631","100%","$0","-","tt0087951","https://m.media-amazon.com/images/M/MV5BMTIzZWVkNTgtMmRiZS00MjYzLWFhNDItZTkyNGU5M2Q5MjM0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,75109269.8367017,"1980's"
"1061",1984,"4,570","Micki + Maude","$26,080,861","$26,080,861","100%","$0","-","tt0087718","https://m.media-amazon.com/images/M/MV5BYmNjM2ZkYzQtYjQ2Mi00Nzk1LWI1ODItMDRkYmNmYzllOWZiXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.86822958771221,74805897.1932094,"1980's"
